0.000000000000000000e+00,3.495752286845841272e-01,6.148183895984223879e-01,9.884853909219595280e-01,8.616860722039878517e-01,6.969634894677712023e-01,4.604076405575419084e-01,3.477322152885540252e-01,4.047651185099111482e-01,3.908968524396080890e-01,2.767580889496653040e-01,2.461989984996392489e-01,6.949197557339404918e-01,2.762803598018416795e-01,3.416830423528481320e-01,4.555949105514801589e-01,3.634201753789637057e-01,3.564935936872996036e-01,4.987932745583901761e-01,4.114225014693093652e-01,4.482706703209888288e-01,4.225718123788538283e-01,3.007733085504000758e-01,3.634606388935284760e-01,2.568548337866730091e-01,1.755279058292536776e-01,3.937561437949135268e-01,3.120003252095918111e-01,2.810684473958731111e-01,1.930642900561428954e-01,3.121839596271532291e-01,1.743298183388917733e-01,1.375267903421513727e-01,1.807218331024509073e-01,1.867470845057414564e-01,2.698723800179491650e-01,3.697039026967608444e-01,4.156494298312987667e-01,2.747675320945593969e-01,2.642349746701045388e-01,2.614847671869459655e-01,3.096534271676171235e-01,3.132747084075663824e-01,2.627498100471857834e-01,3.525245526883403202e-01,2.995480589348326061e-01,2.845053331799844987e-01,3.905122056541571185e-01,3.251283499586841153e-01,3.143589535345270303e-01,3.465290196026408198e-01,3.435008394533795029e-01,3.808909308406013272e-01,1.971057526897605217e-01,2.366363932003002768e-01,2.162901318813590379e-01,2.191123326340639887e-01,1.344797190223318006e-01,2.779889316955844181e-01,3.037722081237179128e-01,1.286253822307776573e-01,1.960945536787712107e-01,2.259937681563088940e-01,1.687155365053766565e-01,1.369736489772593602e-01,1.587780008254413566e-01,1.747428603448470952e-01,1.885832857557408204e-01,1.537020872266561256e-01,1.003858141178596702e-01,1.367376302119768794e-01,1.498889278351396570e-01,2.589765850300619898e-01,1.757752050054459114e-01,1.759648238429530331e-01,1.421793061067598840e-01,1.447878055239211759e-01,2.245276079874067299e-01,2.416098260716054158e-01,2.011336358630326226e-01,2.600191559134895636e-01,2.371611567607025683e-01,2.626121176244417543e-01,3.131546849506188779e-01,2.448962005835758626e-01,3.546637423369107256e-01,1.629556794381828710e-01,9.859129937062714732e-02,1.844123703654202417e-01,1.113852849736043232e-01,1.932221893405459967e-01,1.150985680018848101e-01,4.382560601343286899e-02,1.312204848566379534e-01,3.192438586634988584e-01,2.952295628045589204e-01,2.050753918338450998e-01,1.198256877728647168e-01,3.029445471401682743e-01,3.274872869020176713e-01,2.658873758177965896e-01,3.208696097583887408e-01,2.380158532966109852e-01,3.458022796004365795e-01,3.032546631022876027e-01,2.422497682480338754e-01,1.913006511669052001e-01,2.610484237278026254e-01,2.049572409847201238e-01,1.416235168108385956e-01,2.151215243119150022e-01,1.052945819087981738e-01,1.896119072959299434e-01,1.669391887632937777e-01,1.524629057600471183e-01,2.385796956145717074e-01,2.762530073809400522e-01,8.164161893180653384e-02,2.095335112355513063e-01,1.488326376674146412e-01,4.674662708740477401e-01,1.216153610860638695e-01,1.206176205638178206e-01,3.406916759769747505e-01,2.053905939567106653e-01,2.019066050068793472e-01,2.198668850448137202e-01,1.755303543648790987e-01,2.235858530473572303e-01,2.054021181210572977e-01,1.357740911236068326e-01,9.355513706745943736e-02,2.103781802474895268e-01,1.282895610860692592e-01,1.289437860441224881e-01,2.263214148185345165e-01,2.854636328842276582e-01,3.736064005861026716e-01,2.689682971424476876e-01,3.218459045275584018e-01,3.249594121035589978e-01,5.362457693586016871e-01,4.290477841050524543e-01,2.675581994082969484e-01,2.616770878748970741e-01,3.894528714852342199e-01,2.960024313712259492e-01,2.989993782635653741e-01,2.327851919148396787e-01,2.119471443253392318e-01,2.015888150110078103e-01,4.791021386614562894e-01,4.092825305439632411e-01,3.435622330523950274e-01,1.386227387213706808e-01,3.237124524717388541e-01,3.099704484768746049e-01,4.252546938686147526e-01,4.346361039728974252e-01,3.141661345206098188e-01,2.063470138264858478e-01,2.252238621624735593e-01,3.605815420050876297e-01,2.914407712049417801e-02,7.871103381639821261e-02,7.882109711568313637e-02,2.355255027755520369e-01,1.958517175414525580e-01,2.465666145589303915e-01,2.229883505836162683e-01,1.858207267719002298e-01,9.426874944488944363e-02,2.666338522527340049e-01,3.395870995373781454e-01,2.814262736576769175e-01,1.563167541463403309e-01,1.160222710799957008e-01,1.704106261528349764e-01,2.795130395898218767e-01,2.008100174410890892e-01
3.495752286845841272e-01,0.000000000000000000e+00,4.463638309578968899e-01,5.267344793581117957e-01,5.382350505520030470e-01,5.482256284121711509e-01,4.006812483535409641e-01,3.769112717685246805e-01,3.701398166135483336e-01,3.401666446428794344e-01,2.494610526468641620e-01,1.951297376983055498e-01,5.315865381557217662e-01,1.047682766041603403e-01,8.307463082964693102e-02,5.040847364038743006e-01,4.285333884184137077e-01,4.568566688994142866e-01,4.550546959934859137e-01,4.840282531043763603e-01,4.751456230201883124e-01,4.137470072410642241e-01,6.806622037461611541e-01,2.073087473576622208e-01,2.403867489855300021e-01,1.180060443885571075e-01,2.626929895885035116e-01,3.427700686425935728e-01,1.183826789198934581e-01,1.171375541588672436e-01,1.370396156086698403e-01,6.601454253807424732e-02,7.295086195285606367e-02,7.809413561862092734e-02,9.529807449069377379e-02,2.801179727346280179e-01,2.774063216854337210e-01,2.536089447787520657e-01,2.747041871562564963e-01,2.793543422049384883e-01,2.162067509842920399e-01,2.779099616376816684e-01,2.446665556335711200e-01,1.611369196183730645e-01,2.211898136236667145e-01,1.990751072863635174e-01,3.602784818883809081e-01,4.533213524995368671e-01,3.663030213688300285e-01,2.533993212888451252e-01,4.213240669126185889e-01,4.087696352159706503e-01,3.502345711041625620e-01,2.537406130734219945e-01,2.446762495178048391e-01,2.594877412101821434e-01,1.481170135704619195e-01,7.048441033853533599e-02,1.675146888118412836e-01,1.975882499677238391e-01,5.507120036272066671e-02,5.955269917706585564e-02,5.187040965264565207e-02,6.972024224396686232e-02,1.049453063361162203e-01,9.802513218082042901e-02,8.680933497875481519e-02,8.943013744455641234e-02,1.089561748016746878e-01,6.916796801797232830e-02,8.557871332197659886e-02,9.246269372246043727e-02,8.708386328463443848e-02,9.558143559814573365e-02,1.236127430528057292e-01,1.082168570916318684e-01,7.578781172710033487e-02,1.691054290945531169e-01,1.793636972308136068e-01,1.142924336960386977e-01,1.543511327691646506e-01,1.175067792827731022e-01,1.085691587030530730e-01,1.628459336674688285e-01,8.040028207450357345e-02,1.845114268775565614e-01,1.064274891284259644e-01,1.066308739297900099e-01,8.265333005740316263e-02,6.697116826138027612e-02,8.238832152729509695e-02,4.919398108911239575e-02,2.377744305719329404e-02,8.270878032705462901e-02,2.112823557789055562e-01,2.354731121238806679e-01,7.203324712605942148e-02,3.202308405491352539e-02,2.513515124341411111e-01,3.098828814269262710e-01,2.900623181362473324e-01,2.500391907787912760e-01,1.725079421418037884e-01,2.983450032020519838e-01,2.958521689959632273e-01,1.962968340838323889e-01,2.022201214956744486e-01,1.593907775989465980e-01,1.295228189670290520e-01,1.097456108275104703e-01,9.283036721388604473e-02,5.548234647806731673e-02,1.653066111588947507e-01,1.246978536689306305e-01,1.704630651390760254e-01,2.765299303671728826e-01,2.794345188873547658e-01,6.196205547170376832e-02,1.143539932711258172e-01,1.266161766940029354e-01,2.441132154598986137e-01,1.148473680146371995e-01,1.632117257630533169e-01,3.032446105191085040e-01,2.787150257516762264e-01,1.323441701946976301e-01,1.495448347857309679e-01,2.076456611612174097e-01,2.341869727415948621e-01,1.390820408043829670e-01,1.614295486629583332e-01,1.053749135039844936e-01,9.954080388625835552e-02,8.062547999513543229e-02,1.410115505234975919e-01,2.455776859509624377e-01,2.092586666320961630e-01,4.011189089247667039e-01,3.467759279017266216e-01,4.551631392999453407e-01,3.830127363579183819e-01,3.285199450610975513e-01,2.773191022519880256e-01,8.216148716711085820e-02,9.022333286832864840e-02,2.955929729481354129e-01,2.584177110789898091e-01,1.809054106087439606e-01,5.741025048570787964e-02,1.672053684953198893e-01,7.038864877343138649e-02,4.547319704037034449e-01,2.960845734650082162e-01,3.025612332210775857e-01,8.272286833101767656e-02,5.861648072187113367e-01,5.766469014775171820e-01,4.479663894318899331e-01,5.153405524420978656e-01,2.400714452748595462e-01,1.237273106339026874e-01,6.995531800246891641e-02,3.304243725089563433e-01,2.612890206694537185e-02,5.710438083336577542e-02,4.296575144815865943e-02,1.636897121898634733e-01,1.725630318451210898e-01,1.384767845350258764e-01,9.493397545216870903e-02,7.057638734574821215e-02,1.040748902690847161e-01,1.969408593847190858e-01,2.359396914420896219e-01,3.396745642844794522e-01,1.499118279301185075e-01,4.395078161971729958e-02,1.458248202363824630e-01,1.082901931576133736e-01,8.039634818781737913e-02
6.148183895984223879e-01,4.463638309578968899e-01,0.000000000000000000e+00,8.353602989731274686e-01,6.933289572635783493e-01,5.167352655921215732e-01,4.299027919696327138e-01,4.125932503222481396e-01,4.225281808894791324e-01,4.071549551328565997e-01,2.571918577483011670e-01,2.022633926013555072e-01,8.199408284788197721e-01,1.659050587229983498e-01,2.016800784347542175e-01,5.457066401105381548e-01,3.883483831660606844e-01,3.653377764320617782e-01,5.223912237825776295e-01,4.254010527050116619e-01,3.818692684156853034e-01,3.332475596868030854e-01,4.262059504485663508e-01,2.692367934027069531e-01,2.504923528526786236e-01,1.203299710385812016e-01,3.509867849375885029e-01,3.536200479092974081e-01,1.593630385028833030e-01,8.203640241456618132e-02,1.798466949283054894e-01,8.286855195795880813e-02,3.972688841570239104e-02,5.953996652142370949e-02,7.320725695460016114e-02,3.060122408748260914e-01,3.910705202093757160e-01,3.741459861268671139e-01,3.086684530417984629e-01,3.161518611766341302e-01,2.693678418417370102e-01,3.366608612105502218e-01,3.192724878272718558e-01,2.291470705294940402e-01,3.252064759947849160e-01,2.515213414664881353e-01,3.339374261814044842e-01,4.543643268477295383e-01,3.636982199376019298e-01,2.541222629312995251e-01,4.290327807842215235e-01,4.107560249562455801e-01,4.146041153598838958e-01,2.249811839888902210e-01,2.778344438341459055e-01,2.517797662007476567e-01,1.835985724213486936e-01,8.493680002117957872e-02,2.526634419492926886e-01,2.963122233563542651e-01,5.618265509589626117e-02,6.385219740740304128e-02,6.158884697151904147e-02,8.569768555673484833e-02,7.133594038497748091e-02,7.462198175668950662e-02,3.507903212021381417e-02,5.563414920796334873e-02,7.267892135542838861e-02,1.845661122954713948e-02,4.125480486736850250e-02,4.680398650017496276e-02,8.475325742988794320e-02,1.030999092683497625e-01,1.107332403859095094e-01,8.221091978584960103e-02,2.900827576902413954e-02,1.898393892458948851e-01,1.834613505369306341e-01,1.093063794660324578e-01,1.550392448904413245e-01,1.368976706421128897e-01,1.278885073094550573e-01,2.589535688639711952e-01,1.086544989609045941e-01,2.751954133384340584e-01,8.326366701145264393e-02,6.056622827727561192e-02,8.435888868932912843e-02,6.028025626447383600e-02,1.198149541722768885e-01,5.438911119894433710e-02,1.913742525501792649e-02,7.777669211741108923e-02,2.326366105181963406e-01,2.592315344907343833e-01,6.247121753242111664e-02,1.876317611274979508e-02,3.424981636420758591e-01,3.621120075237732605e-01,3.052794974220346402e-01,3.087491942934746381e-01,2.150201392836252057e-01,3.502851235778073891e-01,3.416351130097887157e-01,2.343431428990789822e-01,2.172357165154213676e-01,2.528757011378697239e-01,1.907263641209094862e-01,1.231183954729753172e-01,1.425306710477923788e-01,7.586573908854175874e-02,2.190008374510132583e-01,1.770554267813233273e-01,1.730945896236623371e-01,2.359061325218130278e-01,2.389538665838037979e-01,5.872607169254141779e-02,1.506546575172150459e-01,1.215527355542507515e-01,4.049567507266163546e-01,1.049417626515964513e-01,1.574911587257170620e-01,3.427543847608269245e-01,2.642121685724452829e-01,1.709265604481890743e-01,1.895895579022091049e-01,1.966551179590169396e-01,2.236269086627258318e-01,1.201842873500086201e-01,1.220368862901141521e-01,3.443972849717531065e-02,5.979188970661680758e-02,5.377979856582131013e-02,1.131968117303868010e-01,1.930517767053581690e-01,2.163258649183034121e-01,3.133586818299958776e-01,3.070858651225881752e-01,3.784177052186180612e-01,3.677910915287508908e-01,6.102344291966618206e-01,3.690630842468954897e-01,1.182043504641225595e-01,9.952347188456267535e-02,3.121886110017081384e-01,3.049605474319949105e-01,2.514180237263120010e-01,5.688599940510843250e-02,1.088572092791436074e-01,3.122074092189295463e-02,6.584404407917848756e-01,4.740822318601263241e-01,3.622620865268228463e-01,9.070894450206527793e-02,4.090714061299177140e-01,3.618716729025024392e-01,4.185482681757013990e-01,5.647993352108168219e-01,3.460311780940841242e-01,1.107175238463465189e-01,9.204479255831864160e-02,3.316337709793594213e-01,1.764884443138917125e-02,3.820185669418867808e-02,5.331372387162572335e-02,2.147814473996385032e-01,1.986767260661891632e-01,2.087241700655258492e-01,1.086431089052130039e-01,6.058294299058887555e-02,9.655045754632968213e-02,2.327804950226488867e-01,2.923691775314168906e-01,3.480508344947540467e-01,1.123458440709504264e-01,5.978257792605542673e-03,1.695289928964665294e-01,1.759126918304127762e-01,1.269521513834780957e-01
9.884853909219595280e-01,5.267344793581117957e-01,8.353602989731274686e-01,0.000000000000000000e+00,1.182744290027370138e+00,8.566972582943959136e-01,5.898092368491929527e-01,4.646274408535195910e-01,4.893950912181007085e-01,4.369509837800306662e-01,2.966057201481738237e-01,2.565297082522891015e-01,1.043251153345383653e+00,2.112812011215297880e-01,2.374746088108666553e-01,6.439433207542861748e-01,4.742420873497972811e-01,4.758839984289811031e-01,6.555528739534433047e-01,5.746977420629401090e-01,5.651308926880003192e-01,5.062545521243774216e-01,4.959773840515994681e-01,3.185809696683924996e-01,2.868814485360850486e-01,1.616234067752732040e-01,4.004389045845304085e-01,3.846849304708525596e-01,2.306610281020015085e-01,1.434134085782792500e-01,2.539628739552360903e-01,1.162852667597434470e-01,9.200840611821324566e-02,1.178099352648454279e-01,1.272070881460660163e-01,3.543207803406513423e-01,4.079408947511036221e-01,4.116829444015289718e-01,3.510755557815942729e-01,3.424444297567142970e-01,2.936543741515196815e-01,3.740525296056580462e-01,3.418547100989245968e-01,2.527863846168699746e-01,3.685966756104607778e-01,3.099200343766139176e-01,3.848741708089987168e-01,5.136857065354312191e-01,4.229079310702831829e-01,3.380681834264633867e-01,5.075998794227082334e-01,4.791243691583412789e-01,4.661548782435417926e-01,2.741056963523811896e-01,2.939754449451560392e-01,2.764117085744276503e-01,2.133754229262330993e-01,1.138286959950289695e-01,2.702339841777861018e-01,3.081960646696936812e-01,8.259435307548626537e-02,1.099897305367193712e-01,1.281259179806980009e-01,1.168265318655808405e-01,1.165250802092667737e-01,1.306120342048940619e-01,1.082397271579534220e-01,1.276029529301707377e-01,1.160709633638505878e-01,6.488762467083920848e-02,9.277260253561116221e-02,1.094342726364815610e-01,1.652117910402363943e-01,1.459576687450596655e-01,1.625893121127353624e-01,1.263522050479099490e-01,9.770256100734603377e-02,2.222646569343018352e-01,2.365871917551043146e-01,1.717489338311685987e-01,2.277416259354213268e-01,2.012240961902663494e-01,2.068949743373870997e-01,2.941900318819296034e-01,1.705076127582753065e-01,3.229307458320037072e-01,1.310231777494826610e-01,1.001766717244364641e-01,1.331366728910743369e-01,8.855761345139245844e-02,1.588374295431162209e-01,8.550322996040479739e-02,3.292020669320986498e-02,1.046318757098362723e-01,3.065657352181262452e-01,3.143683130835546180e-01,1.372673113311732584e-01,6.776424255021080978e-02,3.478834491484887881e-01,3.950187411764411460e-01,3.405799712550711122e-01,3.488787930761028111e-01,2.399634778015305447e-01,3.848924522250082303e-01,3.499748284321450575e-01,2.624113364576198260e-01,2.431772135812920177e-01,2.573580946001173264e-01,1.986234666598503118e-01,1.463602124533666116e-01,1.680268066356258583e-01,8.450940677973144133e-02,2.166079932261815999e-01,1.775347450272142524e-01,1.908313189981911129e-01,2.891324734202569968e-01,3.118073999993694057e-01,8.021831625529705911e-02,1.906555129125946657e-01,1.581016019844434239e-01,4.707992513924098010e-01,1.357913949111708429e-01,1.815716348715105122e-01,3.889009472510415732e-01,3.068268959068071733e-01,2.061395202747942912e-01,2.322172236119430244e-01,2.324702947218614812e-01,2.782329240967646444e-01,1.785129094026396968e-01,1.631878112850246587e-01,8.273786548154213327e-02,1.496926936962944543e-01,9.827182716653722061e-02,1.494686789779219593e-01,2.572046632466077343e-01,2.744357942642374204e-01,4.376123503546011095e-01,3.505988680865994578e-01,4.089212050806549370e-01,4.022033488549273117e-01,6.041860250548913847e-01,4.407895436017857937e-01,1.882122675566944570e-01,1.875896338394312246e-01,4.132438301730067542e-01,3.281876533654266015e-01,2.770250129731043898e-01,1.261192262330071423e-01,1.807837102190242018e-01,1.126583047591768749e-01,6.650295441828576459e-01,5.260186361999866778e-01,4.364495885181224333e-01,1.275154576004515761e-01,5.160305648349530205e-01,4.368979030486440651e-01,5.540142080780212641e-01,6.220638288968231011e-01,3.831000724204894903e-01,1.629736114025979454e-01,1.507037569584093739e-01,4.321071625988661680e-01,2.807736627131029311e-02,6.654516575710237025e-02,6.547073744741251089e-02,2.364930664620111811e-01,2.226926250361604687e-01,2.231335788280356391e-01,1.675992736921592952e-01,1.277748731428364204e-01,1.172171288488266655e-01,2.678658584067268311e-01,3.352740559101510809e-01,3.907870270099202958e-01,1.631858949273149173e-01,5.740784962912422879e-02,1.888571840964460014e-01,2.115179896601074305e-01,1.486022957280994650e-01
8.616860722039878517e-01,5.382350505520030470e-01,6.933289572635783493e-01,1.182744290027370138e+00,0.000000000000000000e+00,1.061070400560682359e+00,6.147855158856212476e-01,4.153611567306094710e-01,4.289178857697076297e-01,4.076400637448509001e-01,2.874059852675704962e-01,2.430950034173898489e-01,9.639531600341101347e-01,2.047621516453362878e-01,2.318495739217256157e-01,6.464293193577965724e-01,5.018503854906686268e-01,4.983776158563394953e-01,6.781039748846354742e-01,6.329468034046505931e-01,6.830634906516093174e-01,6.133598284396899469e-01,4.916318774224798238e-01,2.952056874672047138e-01,2.746605212077516955e-01,1.542731127218314735e-01,3.663736892972724868e-01,3.585132380845517663e-01,2.022039957619213013e-01,1.320630654344168153e-01,2.125585521645942944e-01,1.218953203126961898e-01,8.590543971731227912e-02,1.200001969650434236e-01,1.287424332528359916e-01,3.263286384527586681e-01,3.667354202088495274e-01,3.788456216659478737e-01,3.198658282820712184e-01,3.026996149850628148e-01,2.631935712667479166e-01,3.331081828459077077e-01,3.053990223152284744e-01,2.187691436768439135e-01,3.272952817442228990e-01,2.809184581191722097e-01,3.515320177289006365e-01,5.161134555375141986e-01,4.141905550687620119e-01,3.288841348384675678e-01,4.530258188805931785e-01,4.249815256311013645e-01,4.106504152103114258e-01,2.415461683100882384e-01,2.532350475988859317e-01,2.422667464758751499e-01,1.975381567742891809e-01,1.052719136317373655e-01,2.503509012038454551e-01,2.793102812946499092e-01,7.937058869008159490e-02,1.069990423436901761e-01,1.237958008183168562e-01,1.121755549877024721e-01,1.085504401910786787e-01,1.295192874098014257e-01,1.123821462028772034e-01,1.119766631531647072e-01,1.151961910961998847e-01,7.152343820035572675e-02,9.480315992673075953e-02,1.056660073561180441e-01,1.614059695157323004e-01,1.426654981184224680e-01,1.657688430785396461e-01,1.326945163900106750e-01,1.103981983159341568e-01,1.995228998458581648e-01,2.268345830626843085e-01,1.622657642453706750e-01,2.210187264973123289e-01,1.933096856630738269e-01,1.902629129538428443e-01,2.733231666768374812e-01,1.735305608126526122e-01,3.125068912276226518e-01,1.349227164936393775e-01,9.709779272942299644e-02,1.375150059953385573e-01,9.246100048396062310e-02,1.610257194626655008e-01,8.823707023486167256e-02,3.546330216284895864e-02,1.037357579983760741e-01,3.040834072026708523e-01,2.688195034937174710e-01,1.202708472984110738e-01,6.013308022257719127e-02,3.152316640657522040e-01,3.517076715024733957e-01,2.990253374290650079e-01,3.156637517166174800e-01,2.250942024737792035e-01,3.505906918240695447e-01,3.162543062793978232e-01,2.415011281794663123e-01,2.295424794606510943e-01,2.351182540085908768e-01,1.894901245479389540e-01,1.409188575594465809e-01,1.559983402983123324e-01,8.190654104412459224e-02,1.949013439363561917e-01,1.646243462646854727e-01,1.672427509358430930e-01,2.553469637253110158e-01,2.899890926852221051e-01,7.416545211471543830e-02,1.732629001817866110e-01,1.497817937272170052e-01,3.911777259286017827e-01,1.328266811688821047e-01,1.732437410477561113e-01,3.574307048101164064e-01,2.846272218081462579e-01,1.849906754547891996e-01,2.133767072070957282e-01,2.211914059546679079e-01,2.646302685934595056e-01,1.811202771294373182e-01,1.648705601491303741e-01,8.487635479782006109e-02,1.513231617117772876e-01,1.083679714259130206e-01,1.483224074906504819e-01,2.545072139487640772e-01,2.600652867933062606e-01,4.724597157628403488e-01,3.340992019168428362e-01,3.845797908607138660e-01,3.741932285350852427e-01,5.195034283392643282e-01,4.140623050439725672e-01,1.821944373925622473e-01,1.788750369013126784e-01,4.188838445944382816e-01,2.929368701537776731e-01,2.569039423358382424e-01,1.338517518242216264e-01,1.738169977424419144e-01,1.010243114774280193e-01,6.253354963590636029e-01,4.549453301176391573e-01,4.332645230190591557e-01,1.135303146022386550e-01,5.457444470315744312e-01,4.419276912492934861e-01,6.229479208996452355e-01,6.004172391474701387e-01,3.594563429575123870e-01,1.626019527085010019e-01,1.424301221640744408e-01,4.500107443205327851e-01,2.574028210665125355e-02,6.120141888966011690e-02,6.575238079802020463e-02,2.223562407211782943e-01,2.021094943178197434e-01,2.101623013352492964e-01,1.620174164644622716e-01,1.318557295400607510e-01,1.166294703816698614e-01,2.508076540824938916e-01,3.088492481500620390e-01,3.589011638371099600e-01,1.568200480610628389e-01,6.430929399918949851e-02,1.845296046700513337e-01,1.977106233582434092e-01,1.468015662430428026e-01
6.969634894677712023e-01,5.482256284121711509e-01,5.167352655921215732e-01,8.566972582943959136e-01,1.061070400560682359e+00,0.000000000000000000e+00,7.037254749346339988e-01,3.642000142168995702e-01,3.646415738770115711e-01,3.926673727471381437e-01,3.143429217829474820e-01,2.421154296287826024e-01,7.428778446391107737e-01,1.798149930810289676e-01,1.867741599675264708e-01,6.487453203286139836e-01,6.020875658107596173e-01,5.618944000541016282e-01,7.505887305340566140e-01,7.501836768594603022e-01,8.512703971227969513e-01,7.804699113391155851e-01,4.691631108293732866e-01,2.688179316657512419e-01,2.650727099856493019e-01,1.609095777919929693e-01,3.120044628070489656e-01,3.264084639234359209e-01,1.617618115809728307e-01,1.353197660397795765e-01,1.834461531376137267e-01,1.209029285900836692e-01,9.425620973241881362e-02,1.248257147522813110e-01,1.414248285603391386e-01,2.888037384381671457e-01,3.043167088628886408e-01,3.187924974769957287e-01,2.702855935777553342e-01,2.628109915003912223e-01,2.244135565596655779e-01,2.610103738556642794e-01,2.679561166400907246e-01,1.700180417820304213e-01,2.551663788162291668e-01,2.481392065021467697e-01,3.295609172207522031e-01,5.719870346045651255e-01,4.426889932323924692e-01,3.438103448259555717e-01,3.914483632294057380e-01,3.623652484678366870e-01,3.532659258759716092e-01,2.106758993514927236e-01,2.092492791896891080e-01,2.231095444891078305e-01,1.745532027297621303e-01,9.496082599801337898e-02,2.107380669460633127e-01,2.344931624389908487e-01,8.304292159877009472e-02,1.140248411534334483e-01,1.230007560866827887e-01,1.082457375672398192e-01,1.163305280792813340e-01,1.329065718180831857e-01,1.396357254890869259e-01,1.153217374524445477e-01,1.423383251472692679e-01,1.040745931817934761e-01,1.196060679367628860e-01,1.188009344439219794e-01,1.680511851103809462e-01,1.513298725493497920e-01,1.861097327740559304e-01,1.599399374346230085e-01,1.339376330831970052e-01,1.756620959390356729e-01,2.262700537269114465e-01,1.679950924782225574e-01,2.272656454472063992e-01,1.707394305340342033e-01,1.679781234468201156e-01,2.136582937327133613e-01,1.585722311930707340e-01,2.750082862230565084e-01,1.550039893051861906e-01,1.135750596052385875e-01,1.412499724685594149e-01,9.979807627029418926e-02,1.364657180069336062e-01,8.369857617784480508e-02,3.783235683075247824e-02,1.168429064321350325e-01,3.110173201445199376e-01,2.409313468801849434e-01,1.101662207979437064e-01,5.776539823324719491e-02,2.656997482152157475e-01,2.995920028335933849e-01,2.564640567074933375e-01,2.756050525641042248e-01,1.998788403199815988e-01,3.165486011156229962e-01,2.669018426249916698e-01,2.095358573316991047e-01,2.147051087571134609e-01,1.970630071394201543e-01,1.658005838377270835e-01,1.306920198084739748e-01,1.485119628513541234e-01,8.000739999369985145e-02,1.635638136627499128e-01,1.386474563068442190e-01,1.477160662283155401e-01,2.448684674872717015e-01,2.974985377202944981e-01,7.257213515162216910e-02,1.564268513742020916e-01,1.440720487526233606e-01,3.230302602084792474e-01,1.355221516599242060e-01,1.704008939988419236e-01,3.226322578545339215e-01,2.653221578656400070e-01,1.754656887480539051e-01,2.086936434645242644e-01,2.190241990368841374e-01,2.604923559010643985e-01,2.005253088034011644e-01,1.866697584494078077e-01,1.203859359767718573e-01,1.588280895477615084e-01,1.250260329859562702e-01,1.556508709834935333e-01,2.571938950612012165e-01,2.346898728886366026e-01,5.832909952392121289e-01,3.138337629963579012e-01,3.489240265626644688e-01,3.404729868758533118e-01,4.279068361422693201e-01,3.918094869000944835e-01,1.549985067174976250e-01,1.600021011013727512e-01,4.598311337090936202e-01,2.423913215775883867e-01,2.038974971844398631e-01,1.405525299437202780e-01,1.969302341110493182e-01,1.091385932117311525e-01,5.366402345617701242e-01,3.761688463324528997e-01,4.792064416145750405e-01,1.107681390490385387e-01,5.867185193451566194e-01,4.897369278261213266e-01,8.046108988704846476e-01,5.620719033631974559e-01,3.413234405725651954e-01,1.698940791143771223e-01,1.303446844001969473e-01,5.265574862219419838e-01,2.794022381794069448e-02,6.365809546737873081e-02,6.355843183383341755e-02,1.901386406519051386e-01,1.802708837686010368e-01,1.896870207713091672e-01,1.512860851236545734e-01,1.314007834572901157e-01,1.214049694542387176e-01,2.305510918908202644e-01,2.792846522504480733e-01,3.244771744880439734e-01,1.760778230323567228e-01,8.540198290330798525e-02,1.707273152867574140e-01,1.748057629947353808e-01,1.329136806498490420e-01
